510	1833	8	28.51
858	2687	4	15.58
8432	114	10	16.87
106	4896	33	36.31
990	938	6	17.8
103	26821	5	8.41
249	10274	3	11.38
4570	101	37	8.34
1405	791	4	10
1914	1166	3	9.87
383	176	44	57.25
12976	3997	3	31.39
611	6447	3	13.9
1944	388	9	33.43
2460	578	3	7.33
113	8182	11	16.32
8273	694	3	17.31
802	5417	4	21.42
2106	2198	3	14.15
3000	412	9	39.38
4633	556	7	38.41
1470	112	40	14.96
1975	1592	3	11.67
445	110	190	93.25
957	695	5	10.41
2489	106	51	20.61
309	12314	3	15.46
213	8627	3	8.58
261	104	472	16.88
36544	10873	3	53.04
2308	101	76	10.61
107	2409	47	17.56
110	3844	20	9
231	194	42	17.64
838	1174	6	18.13
321	552	36	109.24
4256	2059	4	26.79
452	27273	3	27.4
24152	3376	3	37.35
120	14013	6	17.83
7806	1200	4	31.09
59	17640	7	28.28
10590	905	4	29.87
1184	353	8	15.74
2211	359	5	11.07
141	407	37	18.73
504	4282	4	15.99
7999	116	7	7.59
866	25866	4	42.23
139	638	24	11.12
233	2836	8	20.53
676	1472	4	9.65
1631	740	6	20.81
113	1611	32	9.12
110	1975	42	18.68
3168	1609	9	64.79
552	3031	3	8.52
464	1408	6	13.66
871	1817	4	12.66
4334	6923	3	27.1
212	6657	3	8.14
1102	2942	3	12.1
590	3141	3	9.04
2982	262	12	45.15
85	10068	4	9.51
906	361	9	17.26
1415	179	10	10.91
908	1167	4	10.06
1451	199	10	13.29
7748	151	9	34.88
1453	972	3	7.25
125	7009	13	40.42
1861	9351	3	23.69
6019	863	5	30.74
28896	172	3	19.27
426	3295	3	7.58
720	4742	4	19.71
1389	2639	3	12.6
2055	2029	4	20.51
10978	1131	6	53.69
3592	322	10	43.82
6694	2913	3	23.88
525	1102	19	80.87
3886	3182	5	39.42
4401	1892	3	18.19
2671	865	10	56.94
4399	637	14	100.23
13863	155	3	9.88
179	1158	10	8.36
1550	4665	5	34.25
3732	216	4	6.73
689	1467	6	18.82
2567	5067	4	30.22
8010	126	5	7.83
342	565	12	15.17
185	2336	27	106.74
11307	753	3	19.85
7307	1630	9	85.51
11274	1	3	7.29
1872	1159	7	34.14
7820	329	3	11.55
967	5038	3	15.02
4272	103	41	34.37
5299	105	23	11.59
5742	244	3	6.79
13193	102	10	7.26
305	894	8	9.16
7787	610	3	15.3
2357	890	3	9.49
786	1875	4	12.22
903	4204	4	19.76
306	770	11	16.21
1297	1284	6	23.91
229	15438	3	14.02
784	1595	3	6.9
279	109	260	12.48
2168	4866	6	48.47
9325	12434	3	37.87
4958	211	5	12.86
133	4614	6	7.47
391	2163	7	22
2530	1147	11	71.43
249	23465	3	18.66
22523	112	4	8.69
8562	5966	3	30.68
7036	116	10	14.51
105	6206	20	10.27
2111	2949	7	49.32
2467	570	3	7.42
683	9530	3	17.65
2469	849	4	14.52
901	243	14	20.88
119	8483	7	11.17
3518	101	49	9.61
716	9560	3	18.3
791	1200	5	15.5
1785	1066	5	19.64
422	5936	3	11.31
181	19331	3	15.13
12	2285	78	9.97
251	753	11	10.71
186	3955	5	9.37
252	112	205	17.14
104	3208	46	20.44
101	2648	77	38.99
6322	196	6	19.99
826	994	6	16.06
1758	386	7	18.4
1688	2144	3	12.82
1851	1552	12	79.24
488	24284	5	53.89
10261	111	7	7.68
11282	109	12	22.09
131	3870	7	7.22
3802	1768	10	80.87
317	1723	11	32.15
2594	7558	3	23.83
1687	165	9	8.3
829	3663	4	18.13
129	1141	21	11.62
12821	160	3	9.19
59	14435	6	15
1146	1511	3	8.5
27179	111	3	7.28
1655	1702	4	17.12
7378	724	3	16.05
101	1059	204	113.05
105	1223	84	7.11
102	1851	73	9.69
30034	103	4	6.73
14	664	340	19.42
252	2582	9	25.75
1271	2213	3	11.25
5398	1889	3	19.67
12	433	377	19.55
3674	117	15	13.15
288	806	8	7.29
4244	976	3	14.09
2263	103	67	24.21
1757	1075	3	9.29
225	485	16	11.22
224	12	928	43.98
829	1957	3	8.12
632	3780	4	16.14
2359	1624	3	13.07
8628	205	3	8.41
154	328	85	136
157	723	19	12.64
1176	1100	4	11.61
5847	821	11	85.92
829	3798	3	12.31
252	2831	7	17.04
11634	21	3	6.73
5403	1062	4	23.82
1113	635	6	14.5
760	2493	3	8.93
3830	4004	3	22.09
1199	16848	3	26.05
102	1524	95	17.89
27931	23728	4	84.01
2400	4095	3	19
514	631	7	9.5
7617	1184	3	19.57
515	1002	5	7.84
3260	5371	3	23.04
101	4989	36	12.78
105	5353	27	19.31
1271	6397	3	18.36
4276	7359	5	51.09
2627	302	6	16.71
33497	59	3	14.62
17335	111	6	14.55
3038	134	9	10.33
1441	107	62	7.85
481	3161	3	8.02
2980	289	4	8.43
106	25920	3	6.84
387	1266	5	7.3
902	708	6	13.51
2404	175	7	9.09
167	24662	3	17.02
456	191	18	9.2
1894	1555	3	11.65
1099	20311	3	27.47
155	7043	4	8.31
1888	238	8	14.33
512	2336	5	15.35
723	157	19	12.64
816	2478	3	9.53
1140	267	7	7.53
85	15997	4	15.64
24604	4402	3	39.58
127	405	38	6.96
2162	632	3	7.14
720	814	5	8.94
1327	2908	3	13.01
7374	2213	3	22.87
22724	1040	3	29.87
107	15155	8	11.34
3220	676	4	15.61
14892	134	3	8.37
182	323	25	10.21
341	2876	5	13.26
110	15783	8	17.36
1712	1250	3	9.57
7499	273	3	9.67
1269	1273	3	7.99
3829	418	3	8.33
16232	111	7	17.83
2383	144	12	18.35
244	102	595	11.06
341	895	9	14.2
3250	3828	3	20.59
3317	101	55	16.1
14186	107	9	13.42
110	13541	7	9.02
115	29327	3	9.3
277	196	76	137.09
210	2728	5	7.06
2866	609	7	31.15
129	19379	3	9.38
1842	368	8	23.14
265	31643	3	23.11
274	2093	5	7.64
39269	110	3	9.94
136	14011	4	13.45
278	574	19	30.76
2321	200	12	32.48
305	184	111	285.24
9805	1071	7	61.88
7720	142	5	11.97
1205	7048	3	18.54
6941	8680	3	32.2
5638	101	35	27.77
3845	10673	3	29.55
2567	2738	3	16.5
553	5	3	8.18
110	10075	10	11.8
707	9520	4	26.9
214	8270	3	9.04
156	23734	3	15.7
4581	200	4	8.21
12549	702	3	20.28
2325	5652	11	109.19
27296	2345	3	37.42
17920	2232	3	31.15
213	4840	4	8.59
591	301	40	138.48
11556	817	4	29.55
10496	210	3	10.13
1002	515	5	7.84
552	399	9	10.09
8035	858	3	17.57
1390	2914	4	19.9
15518	206	3	13.36
3627	393	3	7.92
22499	102	5	7.81
553	275	35	93.24
463	3688	4	13.58
1575	1015	3	7.82
4205	2325	11	100.35
723	1800	128	1525.24
10151	127	4	7.86
120	961	32	12.23
1654	1130	3	8.8
273	2493	5	9.31
824	18789	3	24.83
1202	137	13	6.72
28067	2943	3	38.72
3413	2449	6	44.11
2738	727	5	19.94
1206	1649	10	53.96
7912	227	3	8.49
660	432	10	18.56
12	16747	9	8.21
29572	106	4	9.12
105	17538	7	9.66
243	1209	8	9.07
1063	7471	6	45.7
1173	2227	3	11
3413	333	3	6.85
18919	27398	3	53.4
7058	8802	3	32.52
13803	2508	3	28.7
120	2810	17	17.57
2834	854	5	22.59
279	1495	7	11.27
11852	104	11	9.16
1333	363	5	6.81
124	3306	13	16.41
1334	248	14	30.71
1297	383	20	79.85
2836	575	3	8.07
2262	3454	3	17.47
2566	3448	3	18.16
521	2520	26	174.35
6662	419	14	104.55
464	252	13	7.45
973	191	12	11.27
10404	1	3	7.29
1266	5826	3	18.09
367	1921	7	19.43
1992	1710	3	12.48
5126	103	28	11.76
312	4584	3	7.58
397	461	12	17.37
9927	239	3	10.52
15653	1277	4	37.03
910	770	4	6.68
1417	1825	8	43.78
2446	3927	3	18.83
14944	1368	5	50.44
1004	713	9	28.24
124	5912	7	9.17
908	2260	3	9.34
1139	5284	3	16.21
4238	7490	3	27.09
13166	24317	4	68.73
110	10374	8	6.82
107	12250	8	7.43
12232	4793	3	32.04
13162	7823	11	182.54
4789	108	22	16.42
7860	110	24	79.58
4644	21068	3	38.13
283	984	9	12.27
105	2188	58	18.55
3673	2379	6	44.73
287	1544	5	7.71
825	2019	4	12.9
318	699	8	7
731	102	192	26.08
1246	1600	11	61.1
671	2706	3	8.92
129	2226	12	9.07
1239	422	5	8.03
221	424	22	20.35
31598	107	4	10
159	505	25	15.78
633	311	9	7.89
6963	1017	4	26.85
3734	325	4	10.56
129	493	52	35.94
102	966	162	47.09
5304	3579	7	67.79
1118	964	14	68.97
12	1322	135	15.38
2237	950	3	9.55
101	1694	108	32.68
12849	1810	3	26.16
4857	1107	5	31.43
5906	299	3	8.97
104	209	619	8.42
14	2082	109	10.25
116	10997	8	18.63
1024	1929	4	14.64
8506	1180	3	20.55
863	3336	26	220.44
1988	4080	4	25.96
639	5820	7	44.04
2080	1015	3	9.6
3618	213	5	10.22
450	2759	5	16.14
4156	670	3	12.22
993	313	7	8.5
4990	269	3	6.86
15314	4800	3	34.37
12	6049	31	17.21
5535	159	5	10.06
7580	155	5	13.26
8475	233	4	14.87
1092	664	10	33.97
4692	7714	4	40.05
193	5303	4	9.11
13405	721	3	21.06
12	7889	21	7.1
120	39006	3	16.14
36500	152	3	21.88
424	1064	6	10.04
2976	108	28	7.68
3997	106	27	8.15
20501	116	4	10.02
14619	884	3	22.76
2946	893	3	10.89
19478	57	6	20.9
3936	172	5	7.98
156	8103	4	9.46
1570	2196	5	25.74
6143	101	30	15.52
131	6449	5	7.05
27897	115	3	9.3
359	376	16	18.88
356	1786	8	21.42
357	2311	6	15.82
1027	1102	9	36.99
498	15473	4	29.75
2079	430	5	12.78
4095	322	4	11.23
5056	1534	8	64.76
1471	2664	4	19.7
8511	218	4	13.83
26356	2748	3	35.87
21164	6222	5	76.97
14998	119	4	7.87
513	1367	8	24.14
7550	59	8	10.19
468	12436	9	80.34
1508	1335	4	14.29
3493	3890	5	40.47
4477	115	18	25.28
991	219	14	20.06
105	6434	17	6.91
5525	29467	3	43.16
10328	102	13	6.66
6226	4948	4	38.98
2469	1119	3	11.01
4000	1316	4	22.49
102	6806	21	8.45
5693	1201	3	17.31
6741	4403	3	27
24471	540	3	25.97
9884	611	3	17.29
519	2620	3	7.19
17372	785	8	93
869	900	9	30.17
1473	285	6	8.42
132	8018	4	6.91
256	293	22	12.44
798	1638	4	11
699	2697	3	8.86
561	10230	3	17.62
188	2890	10	25.62
529	8691	4	23.05
103	2219	59	7.74
763	758	30	159.14
3320	415	4	12.07
224	1505	8	10.63
11091	3755	3	29.44
2206	3448	3	17.41
1028	6267	6	42.39
452	4246	3	9.55
12307	292	5	29.33
315	1557	7	13.33
2870	792	3	9.86
220	1041	17	31.85
128	951	21	8.88
27385	6966	3	44.92
12113	133	4	10.79
219	2359	91	756.79
9557	319	5	27.01
10676	433	4	24.23
3738	1532	3	15.52
828	2549	5	20.86
161	536	90	255.24
9587	226	3	9.78
7252	2355	5	44.35
14	1289	177	19.53
102	118	4500	193.12
6900	358	3	11.04
108	30847	4	11.85
2504	1078	4	16.73
3596	2619	3	18.46
260	11763	3	13.09
102	24533	5	7.81
521	2897	4	12.58
107	9612	13	12.86
16274	21463	6	117.2
233	12205	5	26.09
6119	106	18	7.97
307	5540	3	8.74
3467	1170	3	13.45
19352	19728	3	49.36
2476	259	5	8.42
3980	1727	3	16.85
8899	1953	3	23.4
590	1322	5	11.28
1612	1320	3	9.44
12064	137	3	7.09
7554	57	10	15.57
31832	19959	3	54.43
3049	357	4	9.63
2150	11589	4	37.65
29440	772	3	30.47
181	4781	15	67.41
13913	17410	3	45.01
753	7910	4	24.89
112	10405	7	7.5
337	6931	3	10.65
120	116	765	31.25
3184	1288	5	27.24
214	135	59	8.09
2676	437	3	6.74
4400	205	4	7.6
7615	21716	4	59.75
11177	2075	8	88.73
3701	670	7	37.55
274	3049	5	11.01
1749	315	6	11.15
1138	57	53	36.54
122	866	87	154.47
4062	21181	6	91.22
11116	130	4	8.63
1201	822	6	17.77
2230	816	3	8.59
555	5639	3	12.64
693	1533	6	19.05
181	541	19	13.59
108	15944	7	12.23
194	14644	3	12.12
9227	1083	3	20.12
6833	102	22	10.89
9	30328	3	17.97
2388	603	4	11.89
9258	1219	3	20.74
630	3604	4	17.78
123	2975	15	18.44
276	414	17	15.83
786	112	59	6.98
16300	333	3	19
8687	561	8	60.18
5389	2793	3	21.81
17069	129	3	7.67
107	582	160	25.16
4796	3531	4	33.14
110	1705	83	115.89
106	188	709	113.9
108	977	72	7.37
263	3624	5	12.25
4191	2309	3	18.87
709	235	14	15.74
2657	1768	5	29.18
198	176	50	16.32
3681	1118	3	13.81
184	14663	3	11.99
3269	1487	3	14.71
273	13549	4	22.81
675	344	9	11.6
4416	1435	4	24.3
141	110	712	51.99
647	292	29	81.98
1251	3044	5	26.6
324	3086	5	13.31
131	31493	3	14.99
325	3953	4	11.08
642	3855	3	10.71
11262	227	3	11.32
1765	116	27	15.8
2212	2261	3	14.6
5344	2159	3	20.76
325	1833	6	12.22
5313	307	3	8.28
258	1015	9	10.78
105	28749	4	8.48
196	3334	7	15.8
111	3686	23	19.82
198	2542	6	8.73
107	2167	44	8.82
10295	302	3	14.02
1313	1153	3	7.99
33817	585	3	33.14
295	230	25	13.82
153	14093	3	9.75
197	3474	6	11.69
1217	3708	3	14.3
3929	547	4	16.38
126	8761	8	22.24
447	638	8	11.2
23830	5745	3	41.28
162	6596	12	52.77
273	12060	6	36.69
2461	676	3	8.48
994	28896	3	31.97
889	1654	5	17.38
103	24785	5	8.41
2970	127	10	9.75
415	1975	7	21.29
201	4530	4	7.34
569	104	214	35.81
254	25363	4	31.18
2620	486	3	6.74
182	10444	6	28.09
30514	114	3	8.36
8433	264	9	52.75
107	4806	22	8.86
6487	110	23	44.24
4026	3439	3	21.16
506	552	10	17.55
3608	200	5	9.89
3065	1170	3	12.75
280	9207	3	11.71
5947	4877	6	62.23
312	9715	4	19.47
4438	476	3	9.92
1368	3124	3	13.81
8918	105	16	15.12
781	590	5	6.71
9092	3748	3	28.32
267	1764	11	28.49
2315	1760	65	775.04
1513	26552	3	32.19
5317	312	4	13.54
59	2559	18	11.66
118	2823	15	8.55
117	2172	22	14.85
12673	207	3	11.63
551	9038	4	24.17
1224	2781	5	25.66
1256	1056	4	11.56
335	1110	6	7.46
1355	713	19	100.12
146	3793	6	7.76
1768	730	3	6.69
10789	217	3	10.64
648	690	6	9.77
16	872	19	10.81
843	2233	4	14.06
1354	3952	5	30.63
3241	149	7	9.59
142	107	855	6.7
12229	186	3	10.45
6278	2731	3	24.21
839	3752	3	12.32
1074	4878	5	30.56
7815	2930	24	354.04
5415	103	25	8.96
3787	375	5	17.44
202	173	96	100.42
713	238	65	257.2
2451	7049	4	33.09
206	1722	7	8.14
2151	978	3	9.47
623	1039	43	273.92
3371	2735	3	18.3
621	250	16	19.51
205	798	12	9.34
376	2731	16	86.53
1585	974	4	12.34
8938	101	19	9.54
567	1716	4	9.12
190	11101	3	9.82
1555	181	13	23.41
189	12281	3	10.44
1558	806	5	15.6
5040	234	4	9.89
8972	198	6	26.38
597	14	346	13.4
12040	196	3	10.82
2133	419	5	13.35
545	13464	4	29.55
207	7695	3	7.68
15624	131	3	7.76
947	861	4	7.4
1108	2269	3	10.49
24836	102	5	7.81
471	1526	4	7.21
418	15182	3	19.1
3541	637	3	10.15
101	8764	20	13.85
1071	2770	3	11.29
374	221	25	21.31
6669	300	3	9.56
1078	3886	4	20.72
101	11178	15	15.02
170	5698	4	7.48
533	147	111	325.17
1391	3955	3	15.45
16039	103	8	8.3
597	977	9	26.77
59	4310	11	8.06
2132	257	5	7.8
947	2567	3	10.13
2133	651	3	7.56
434	3994	3	8.99
440	2756	3	6.97
114	5892	11	8.88
5924	4219	3	25.71
37325	11982	3	53.94
271	4268	6	19.63
1525	3336	3	14.89
116	7738	8	9.97
403	624	17	44.06
438	273	13	9.03
947	217	20	38.33
17479	108	6	9.81
482	14131	5	38.53
886	513	5	6.86
102	10252	13	6.66
2098	2398	4	22
7784	1464	14	148.18
12259	219	3	11.59
3885	788	3	11.82
2825	127	12	14.12
107	35517	3	7.5
2318	1979	3	14.07
1420	27399	3	34.08
297	321	19	15.02
299	1095	7	9.14
808	21	19	8.94
3152	6717	6	57.99
376	5074	6	27.18
39808	116	3	14.24
6306	303	3	9.39
5961	2278	3	22.21
329	1541	8	17.72
750	1692	3	7.01
10177	103	17	28.59
2574	4488	4	29.45
142	967	19	16.24
38366	106	3	6.84
1673	263	8	14.91
583	11614	3	18.35
17187	218	4	21.96
2609	5622	3	22.69
623	282	11	11.35
119	482	53	6.71
714	466	7	10.51
5226	2335	3	20.51
59	885	37	8.41
1226	895	10	42.54
3847	2230	3	18.18
1132	102	131	28.04
6402	176	5	13.77
1738	699	5	15.95
2998	114	22	15.46
3414	1568	3	15.06
274	11399	8	55.03
5922	24458	5	80.64
229	5355	4	9.87
1714	9731	7	68.85
6103	855	5	31.02
104	25014	5	9.43
2972	216	7	15.53
411	641	8	9.91
479	173	19	8.04
260	6629	4	13.8
13490	263	6	38.3
614	5432	4	19.16
107	4447	28	18.31
2428	3265	4	25.5
111	6029	15	20.5
8982	150	4	10.04
2009	1161	31	263.18
4475	105	31	17.79
2106	1041	3	9.64
5970	656	3	13.84
227	7825	4	13.59
1300	8608	3	20.78
504	521	9	13.7
10135	200	5	22.51
7453	191	4	11.75
472	6077	3	12.41
107	750	141	38.46
1823	3364	8	59.67
609	1075	6	14.47
106	882	111	12.75
110	1410	54	17.35
108	14	21506	152.85
2273	2747	4	23.83
1155	850	4	8.8
7664	23717	4	62.03
168	1480	13	17.24
139	199	69	7.42
5759	514	5	25.61
117	20190	4	10.23
1372	5401	3	17.51
24985	102	5	7.81
5786	115	10	8.87
227	1130	9	9.31
324	360	17	16.48
768	126	35	25.29
2853	1653	5	29.03
13206	455	5	38.01
1632	2267	5	26.66
113	3783	17	10.55
4415	7817	4	39.87
3002	299	7	22.07
7325	5091	3	28.2
13289	9405	12	215.66
986	2155	8	40.89
2456	954	3	10.22
2459	1334	7	39.54
110	6621	16	17.51
181	8428	3	7.94
479	4035	3	9.27
3961	351	3	7.43
10933	128	4	8.02
1597	1046	3	8.16
473	992	5	7.09
151	10957	3	7.18
3548	241	4	7.45
2524	601	7	29.19
613	4310	3	11.07
1496	376	19	79.78
104	28322	4	7.54
19669	4268	6	86.48
1502	1166	3	8.58
3781	4728	3	22.88
4443	1034	4	21.75
780	22977	4	38.98
1534	458	6	15.18
1563	1592	4	16.03
2074	112	28	10.03
295	3359	4	8.84
113	422	413	1120.99
200	1820	6	6.72
707	142	32	40.07
9789	2749	3	26.48
108	1864	45	12
13783	109	9	14.71
2655	101	81	52.3
106	1600	68	13.95
110	1072	76	31.03
7457	257	4	14.76
2428	6487	4	32.14
23223	119	3	7.44
3576	4305	21	250.28
7603	5389	4	41.47
447	7761	4	20.84
85	83	57	18.28
1664	853	4	11.83
4929	106	25	13.41
3906	3260	3	20.66
26487	146	3	15.04
1348	157	12	10.79
738	267	12	14.02
231	1320	30	105.03
198	3177	12	38.78
13175	59	12	58.5
3327	125	11	11.59
340	14682	3	17.42
7870	1017	3	18.55
22132	4105	3	37.47
4287	838	3	13.09
4192	169	5	8.01
14236	130	3	6.99
573	6721	3	13.85
1286	121	22	8.54
15229	114	5	8.43
803	1963	4	12.67
2109	6392	5	41.4
1075	107	77	8.98
286	9557	3	12.04
531	1081	5	8.64
3601	1199	3	13.79
2527	16047	8	112.76
108	20719	5	7.47
565	295	10	7.69
2994	2757	3	17.6
596	1115	5	9.77
912	3920	3	12.93
116	4904	10	7.63
57	4640	19	28.44
28484	2632	4	56.47
2640	1111	3	11.29
5104	310	3	8.07
436	953	6	9.14
9933	914	3	19.79
134	10081	6	18.12
915	227	20	39.89
2511	114	25	15.23
1491	118	33	23.95
8329	1515	3	21.16
101	9399	18	12.05
16008	3071	5	60.36
102	8607	18	12.16
1583	3200	4	21.87
16205	125	3	7.06
104	8871	16	12.06
2513	863	17	114.85
1492	498	4	7.33
136	19823	3	11.26
36379	494	3	32.09
780	1856	4	12.28
267	861	9	8.58
110	35719	3	9.94
114	2664	31	32.12
1806	1982	3	12.99
1225	3566	3	14.23
111	20129	4	6.67
5257	134	8	15.83
1352	160	11	9.18
110	20517	5	9.04
885	5534	3	15.61
12321	121	4	7.36
21789	107	5	7.77
1867	1800	3	12.32
1351	546	4	7.13
2790	2376	3	16.33
9	383	29	10.87
173	610	15	6.63
562	6216	3	13.3
2216	1173	3	10.89
4933	111	17	16.24
146	662	23	14.52
744	3239	3	10.23
26178	123	3	10.65
145	1033	14	7.02
2667	105	42	6.82
5831	3127	3	23.2
1012	4527	3	14.53
3368	3020	3	19.07
1738	1256	8	42.78
114	1075	40	9.62
34654	762	3	34.71
57	680	55	8.62
619	14	357	7.98
116	417	85	23.69
203	1195	11	13.84
108	34853	3	8.89
1643	1672	4	17.01
1190	17828	3	26.95
208	329	55	93.51
3692	103	40	13.46
117	1207	33	12.57
2545	6901	3	23.14
945	5012	3	14.52
906	27149	4	47.68
204	3277	6	12.09
2315	213	22	85.09
353	11503	5	30.85
1324	163	67	292.47
1614	24690	5	66.19
814	230	12	12.25
3370	1344	5	28.83
115	2761	31	42.06
618	2958	3	8.86
116	3157	23	30.39
57	2366	38	51.25
267	217	65	101.74
13727	219	5	26.97
1357	2034	3	11.03
8	3575	7	11.41
11782	1002	14	170.22
3401	1378	3	14.46
142	3978	8	14.41
4324	3279	3	21.56
2930	4186	9	83.17
5444	382	3	9.95
3400	3487	4	29.37
655	110	87	6.84
1710	1269	13	80.42
34715	110	3	9.94
11834	19744	3	44.38
26377	7215	3	42.92
299	4105	3	6.83
116	649	49	7.42
12197	1067	3	22.26
204	1552	17	41.58
8608	111	15	32
1229	376	7	13.63
6921	142	4	7.07
3782	170	5	7.34
301	2803	4	8.09
111	32850	3	11.45
981	2746	3	10.68
3603	609	3	9.95
1040	799	5	11.54
2065	801	3	8.09
184	26788	3	17.95
975	4000	9	60.55
145	5035	5	7.43
1583	1780	7	37.9
9544	8	3	6.81
564	659	21	76.49
112	22070	5	14.55
369	2138	7	21.25
5483	294	3	8.42
114	5005	11	7.95
131	10857	4	8.85
1618	424	4	6.88
3153	2069	4	24.01
2130	102	67	12.23
222	9474	3	10.09
3785	4524	3	22.61
154	11993	3	8.43
6124	1137	20	205.82
57	7117	12	18.32
154	10131	3	7.28
214	26644	3	19.68
7247	345	3	11.25
7149	644	3	15.12
4498	3153	4	30.93
880	355	7	8.41
2510	828	13	79.01
176	7407	7	26.71
2416	1476	3	12.41
9899	139	4	9.59
101	10094	17	11.16
3604	2474	3	18.26
531	2476	3	6.92
26138	57	3	8.94
7967	748	3	16.67
4893	105	32	28.31
109	1115	70	12.57
108	1503	73	45.81
8986	27996	3	47.08
110	250	322	64.27
111	389	152	42.13
339	12934	3	15.65
4380	281	4	10.86
123	15171	5	15.3
2719	148	12	21.68
7902	181	4	11.79
34711	107	3	7.5
3004	6963	3	25.06
9048	1160	3	20.88
455	25559	4	38.4
10781	273	6	34.68
2278	500	4	10.59
228	867	22	45.68
6812	404	3	11.95
8703	628	3	16.53
1350	130	17	11.23
4319	2351	3	19.24
21	3858	40	214.52
2277	114	26	13.57
1294	16617	4	38.26
3811	434	3	8.69
4927	4075	6	57.04
4707	322	4	12.32
890	4945	3	14.36
263	837	9	8.25
113	3152	20	11.31
2935	5405	4	32.84
415	4706	8	41.7
3841	400	3	7.87
104	30663	4	7.54
291	168	36	15.26
106	4018	28	9.1
109	3616	30	20.33
139	8196	4	8.05
2394	154	8	9.16
536	3142	3	8.37
414	861	7	10.26
109	7846	11	8.68
412	1669	4	6.78
194	6936	3	6.9
6615	212	3	8.34
2967	426	5	16.5
2523	1091	4	16.71
4151	884	3	13.28
1498	470	5	10.66
1083	14	209	12.72
3128	105	47	33.46
1597	287	6	11.48
2971	3845	4	28.78
8019	109	15	18.84
2584	1121	3	11.16
11989	424	3	16.99
21458	118	3	7.01
9425	484	3	16.14
275	9017	4	17.56
431	5649	3	11.2
3147	6546	28	405.2
312	157	58	57.35
7372	57	9	10.06
125	4007	9	9.69
3888	359	3	7.21
3376	159	33	160.59
1333	944	5	15.46
3823	305	19	110.21
10695	2180	3	25.77
362	4781	3	8.67
338	140	98	151.77
5157	7390	3	28.6
555	5339	3	11.99
1683	482	4	8.09
873	6298	4	23.32
663	480	7	9.57
3729	101	46	9.29
754	3594	3	11.01
12	17316	9	8.21
1684	104	81	22.71
178	699	14	7.3
3924	2704	3	19.44
101	16912	9	9.01
274	2807	4	6.65
3376	2529	4	26.12
432	7759	6	35.98
121	263	116	36.43
59	31334	3	10.31
724	184	13	8.16
1650	194	9	11.83
1139	1502	3	8.39
215	243	35	15.69
940	8190	3	18.27
213	1544	7	7.16
10124	1091	4	30.76
143	26800	3	15
5990	1673	3	19.46
754	7800	5	33.36
27742	115	3	9.3
17341	497	8	86.21
1468	13478	6	61.02
1330	7943	4	29.32
14436	8	3	9.8
21	11773	3	7.13
19395	57	4	8.75
131	24485	3	12.84
211	7501	3	7.54
432	2054	4	8.86
822	4840	3	13.58
2475	119	20	16.89
3465	129	9	8.84
1419	513	4	7.2
1484	958	16	91.66
16385	25069	3	50.3
361	163	235	1074.52
110	9218	14	24.52
9861	732	3	18.43
553	3619	3	9.41
555	3883	3	9.89
3435	169	6	9.01
103	258	502	9.88
28666	32583	3	63.99
13365	607	6	51.97
699	806	7	15.89
102	381	344	23.15
105	1031	104	11.31
21132	59	3	6.85
696	181	21	26.3
634	12	280	31.91
502	10508	9	73.89
118	15643	4	7.33
17139	1301	4	38.39
5246	29913	4	63.22
2871	3079	7	55.57
128	682	37	23.89
451	6532	3	12.24
129	1077	19	7.43
1241	126	30	33.61
1477	5294	3	17.83
314	1647	6	10.86
828	444	19	66.98
1751	677	9	37.45
4213	162	7	14.97
2270	120	18	14.62
636	3389	3	9.71
128	3058	14	20.9
31693	110	4	13.26
192	3660	7	16.62
1	19403	4	19.46
6838	298	3	9.83
5718	456	4	17.56
2838	1804	3	14.76
556	23662	5	54.98
3767	4087	12	125.39
4187	134	8	13.18
2068	9676	4	35.58
134	7546	5	9.53
1478	1697	3	10.46
2985	16516	3	32.1
2402	540	4	11.13
4643	1247	7	49.37
449	210	18	12.45
870	1002	5	12.13
1380	941	68	615.63
114	9223	7	6.89
158	6278	5	12.15
13081	121	6	17.52
239	11152	3	11.65
791	4185	3	12.43
8799	211	3	8.76
387	130	42	10.11
583	3052	3	8.72
2468	2053	3	14.71
23574	154	3	15.82
424	2219	4	9.06
192	6134	4	9.65
2017	151	10	10.96
359	2800	5	13.21
549	1117	5	9.2
6074	143	7	17.78
545	654	8	14.47
3563	17235	6	77.98
360	505	12	15.03
23412	390	3	22.5
3010	431	7	27.74
864	1561	5	16.34
133	7447	5	9.57
6172	999	3	16.53
1891	321	6	12.14
1444	964	4	11.95
486	4027	5	20.74
385	157	66	105.22
105	6893	17	6.91
4572	119	12	14.26
173	8552	3	6.99
9822	122	5	7.6
16	9688	4	9.46
6525	1220	7	55.47
424	2947	3	6.86
7581	344	4	18.17
145	10685	3	6.77
12029	1867	3	25.96
387	2795	4	9.82
8062	110	11	9.7
8446	103	17	10.65
104	4909	25	7.23
1114	6213	8	63.81
5531	1950	3	19.84
1923	3254	5	31.82
1573	2004	3	11.76
298	9428	4	18.94
1568	1072	3	8.19
732	8208	3	17.15
353	3361	3	6.67
114	10575	8	12.43
12	1592	117	18.24
2646	108	37	17.97
14	1872	121	18.2
105	290	348	9.86
36786	108	3	8.89
101	1996	85	9.01
187	1084	12	13.66
189	342	29	17.6
1271	3405	20	177.27
102	693	212	43.09
1147	1508	3	8.38
134	1114	23	22.65
1691	793	3	6.94
1694	176	32	116.81
4821	528	3	11.07
