311	4960	3	25.51
2986	14	9	7.08
396	1819	5	39.63
4036	571	4	39.89
1484	656	10	99.84
108	10260	8	46.78
7373	283	4	39.64
246	291	18	95.17
108	13479	3	13.01
12	19475	4	14.36
1136	955	5	43.67
6346	1040	4	49.1
2836	482	6	57.91
7854	108	6	26.01
9773	12	5	9.63
10791	105	3	8.14
103	18317	3	11.2
104	22164	6	45.12
1581	119	12	50.89
164	10317	4	36.25
106	10227	3	8.45
3014	110	50	362.81
103	741	56	119.47
26669	101	4	18.98
19353	6240	6	128.73
10771	101	5	11.11
282	465	174	2077.42
12	3526	13	17.94
449	694	5	31.4
515	3352	5	49.07
1892	149	7	40.2
2331	4296	3	37.26
101	7370	6	9.8
2081	434	3	22.29
1112	307	3	15.68
101	305	194	313.16
114	13645	5	34.29
7321	108	11	60.25
188	3943	3	19.62
3343	12	12	13.73
2321	14	11	7.71
11308	101	10	41.11
244	195	9	24.92
6286	148	7	59.46
101	19748	3	8.76
15945	135	3	26.95
104	20742	6	39.43
1612	400	6	48.46
5605	12	7	8.63
111	10042	5	26.52
368	148	4	5.89
4581	977	17	249.44
432	101	85	85.4
907	1584	5	46.49
6661	106	3	5.29
6350	101	9	18.08
783	1116	3	21.69
4302	104	7	14.17
12	35355	3	17.7
184	2431	5	31.91
101	20461	3	8.76
2707	57	8	29.79
12	17736	8	47.2
183	714	3	8.9
628	591	5	32.77
125	393	6	7.45
2468	14	9	4.64
102	7469	6	15.37
103	7593	9	32.73
17333	12	3	7.65
101	2757	28	66.73
104	3253	9	17.08
103	3873	9	17.78
255	1310	3	15.09
6343	108	16	96.18
272	200	22	106.72
234	484	6	25.1
2275	6027	3	39.73
9846	110	6	32.25
4596	12	8	8.78
108	6345	6	22.32
12	26676	5	29.5
101	27902	3	13.51
107	4993	4	6.97
110	5349	7	28.03
541	647	13	109.17
1530	1004	9	95.71
106	406	47	65.34
5345	350	15	188.47
13287	12428	7	156.52
2274	12	23	35.72
322	8	5	7.31
108	3137	7	17.02
12221	1226	4	57.85
5276	104	8	22.05
103	29063	3	17.06
2487	102	9	9.29
31922	302	3	46.93
108	7008	5	18.09
19343	101	5	21.68
2314	109	7	13.33
101	12453	6	18.6
8	2507	5	27.26
5288	14	11	25.04
103	15754	4	15.55
3789	128	5	27.39
117	1060	19	76.61
886	2447	4	38.73
12	10463	4	6.45
560	312	6	31.57
116	5580	6	31.32
116	7433	11	81.73
5613	107	6	16.65
467	103	25	7.52
105	9414	13	76.32
375	8	6	12.67
265	410	14	82.16
15742	14	3	7.21
332	241	3	6.34
1870	1489	3	29
107	16706	3	12.75
4900	1519	3	35.51
114	731	14	30.04
25222	105	3	16.38
11372	105	3	8.53
4012	1711	4	48.88
8296	12	4	4.39
12	10235	4	6.45
7210	564	9	119.35
1123	114	16	50.97
4769	2993	3	39.66
137	831	4	10.37
167	2524	3	15.31
5791	14	8	14.92
1798	111	21	87.4
1975	105	7	5.51
3003	12	15	19.9
137	6412	3	19.12
162	5308	3	19.97
349	241	8	32.24
3925	176	5	36.78
5113	102	4	4.18
12561	103	8	40.29
379	338	466	7046.88
101	27276	3	13.51
108	6045	6	21.94
22683	110	3	19.2
18682	101	4	13.2
59	19478	4	33.25
262	661	3	11.41
9788	14	8	26.3
109	3307	11	38.09
16043	824	3	41.97
160	11084	7	73.54
116	4422	15	100.26
3667	59	6	25.68
118	7888	7	47.28
1967	111	7	15.5
102	9145	4	9.12
6156	14	7	12.08
8204	105	11	53.09
5831	107	9	33.02
4810	109	4	9.41
114	2187	9	30.71
3815	14	54	315.24
105	12976	3	9.41
1774	105	63	306.33
1358	3804	13	184.99
11183	101	5	11.79
103	1678	107	621.75
1113	103	14	8.35
101	746	34	16.05
2142	14	11	6.62
102	2066	11	11.75
12954	101	3	4.9
269	8490	7	79.5
104	6033	3	3.87
2528	173	4	23.31
5506	12	7	8.63
12	6823	9	19.33
31629	6489	4	89.64
122	1277	13	56.87
149	198	11	19.3
10600	333	3	32.19
4435	110	4	9.99
106	12496	3	10.09
344	1009	5	31.55
342	220	6	19.44
243	271	7	22.08
244	634	171	2071.25
125	2594	4	15.66
106	9069	15	96.46
366	451	3	11.8
124	7214	3	16.76
878	154	3	7.92
107	8760	7	29.76
9954	102	5	14.72
106	10745	5	20.13
6447	105	17	88.38
7472	103	5	11.56
14412	805	3	40.37
125	978	4	8.32
3218	109	8	22.23
243	2647	3	18.81
109	12731	7	43.85
13910	24562	3	67.22
8925	14	4	6.13
101	4810	12	23.39
105	5660	6	14.91
103	5924	5	9.07
798	818	13	124.71
102	3426	10	17.92
104	3690	20	75.92
549	4816	3	29.15
6419	101	6	7.95
8408	104	19	125.51
10461	101	7	19.79
104	4872	14	52.39
1557	13945	3	44.54
105	6984	11	47.63
870	225	3	11.51
221	114	24	18.05
159	343	7	17.99
132	1997	5	22.62
1145	289	3	15.57
5907	12	7	9.63
101	1903	14	7.97
364	545	5	26.2
20001	101	7	41.78
30527	2420	4	80.23
3467	4135	3	39.68
123	5009	6	36.02
59	27358	3	27.6
6024	975	14	210.04
4270	7165	26	562.52
11488	103	4	11.89
2704	110	24	119.78
274	213	10	35.58
4305	123	4	19.23
3699	12	12	15.92
103	17752	3	11.2
179	985	7	35.62
178	614	11	55.38
662	195	7	32.27
2484	30077	3	55.83
8627	14	6	13.25
128	663	4	6.73
104	681	47	93.37
101	1208	27	21.76
103	286	359	1384.22
116	10447	4	24.12
1058	106	10	5.74
15513	12	3	6.24
991	566	11	98.76
1641	111	6	9.79
206	341	3	5.62
114	289	43	100.64
5896	1728	3	37.82
101	15727	3	6.42
5954	14	9	19.34
4935	12	10	16.34
103	12442	3	8.02
115	2676	3	6.62
2513	124	4	14.86
11531	101	3	4.14
4960	15370	3	53.01
104	10460	5	17.57
101	12044	3	4.5
10559	9664	15	354.04
14681	402	6	83.12
114	19732	3	20.79
2178	1114	5	51.99
7012	11872	3	53.22
4123	104	4	4.14
6005	110	4	12.6
107	7541	9	39.05
162	8253	3	23.27
4952	12	7	7.22
11475	106	4	14.69
258	5676	11	122.94
108	7456	3	8.26
111	6332	9	48
642	744	89	1189
1665	105	47	187.63
2693	12	22	38.89
106	1499	10	10.6
104	8842	4	10.43
15560	14	4	12.14
2546	1944	3	32.59
4972	102	6	9.97
102	10555	4	10.4
59	1496	6	14.81
3718	104	6	8.82
13663	304	3	33.47
114	2773	20	111.17
12	8380	4	4.67
30890	101	3	13.51
1072	387	3	17.25
712	612	4	25.81
176	896	4	15.11
36252	12	3	17.7
103	15452	5	22.25
104	14242	9	57.35
18013	12	3	7.65
808	156	15	85.22
114	3299	8	32.31
141	20324	4	42.87
25023	101	3	11.38
29423	158	4	54.46
16049	14	3	7.88
5014	243	3	23.25
1081	294	3	15.24
12981	103	3	8.02
109	4818	11	48.21
108	6798	8	36.43
106	6518	6	18
26038	103	3	14.88
768	205	4	15.69
108	2550	4	4.47
1158	101	23	12.64
38293	444	3	49.89
321	233	4	9.97
5437	14	13	34.88
7489	105	9	36.26
675	236	11	66.55
14300	101	3	5.85
12945	108	7	43.51
3608	14	7	5.21
1563	105	24	58.07
8944	102	3	4.98
477	185	3	6.82
343	10521	3	32.03
103	14087	6	28.13
102	14211	5	20.42
12	12504	3	4.73
782	119	7	13.18
6670	1137	3	36.01
22373	108	3	18.03
116	8012	4	21.12
24520	1385	4	70.67
23400	110	5	40.38
118	4322	7	35.98
8972	12	5	8.62
131	11476	5	43.42
101	10398	5	10.49
172	5710	4	30.83
1583	101	96	388.61
653	21	3	5.69
25089	12	3	11.19
2344	847	3	26.75
115	2463	5	14.85
2379	101	10	4.34
5918	19043	4	79.29
4659	101	30	123.35
104	8805	9	39.57
1013	57	5	5.55
594	455	12	92.67
3393	103	27	106.41
737	468	3	16.34
1348	12	20	10.56
799	383	285	4663.57
110	1010	13	23.06
112	221	17	3.96
1728	598	4	32.82
737	2313	10	111.54
114	18077	3	19.78
7544	219	4	36.4
2108	130	3	10.36
21548	12	4	16.18
537	2462	3	24.4
108	7475	4	13.26
104	26662	3	15.93
473	267	5	20.91
835	7117	9	125.48
101	25309	3	11.38
260	5607	5	46.75
8882	105	3	6.58
109	7782	9	46.99
16280	103	3	10.38
110	2435	6	12
35667	2979	3	61.57
108	1569	7	8.48
258	3380	3	21.24
9871	180	11	130.97
2422	105	8	10.15
885	3192	15	197.43
114	5071	9	48.16
9569	119	5	33.6
104	15244	10	75.21
433	6385	10	126.96
114	2432	4	8.4
240	930	3	12.32
9217	106	16	106.81
6276	14	10	24.89
238	173	5	7.03
4012	805	20	285.04
101	8702	4	5.19
1910	102	17	28
101	15434	5	16.5
172	1702	3	13.35
5552	4467	3	43.57
101	12929	3	4.9
543	137	4	7.51
855	14	33	25.6
4191	4882	7	111.76
110	7316	3	9.12
7800	12	8	18.37
4737	105	11	35.84
6781	14	7	13.78
5760	103	4	5.54
611	2695	5	48.05
21593	14	3	10.75
121	13880	3	21.64
833	482	3	17.06
2883	101	10	6.84
324	422	5	22.32
113	3721	3	6.96
105	29572	4	30.69
10713	14	4	8.14
4701	106	10	32.85
259	368	7	29.21
108	155	96	90.04
106	944	10	4.32
2722	676	5	49.41
114	16624	3	18.92
2519	117	4	10.98
109	4773	3	5.53
106	4377	7	16.85
243	8514	5	51.14
1499	116	8	23.53
1052	345	3	16.23
345	649	3	13.48
3417	1910	3	34.47
8211	102	3	4.52
891	110	31	96.91
381	416	3	11.66
7124	182	8	80.56
2936	106	8	14.63
114	1475	19	77.6
846	14	27	13.59
3985	113	3	7.44
8239	12	4	4.39
102	11904	3	7.24
21061	12	3	9.71
825	112	6	4.68
12726	12	3	4.73
19169	13936	3	64.39
3901	106	6	11.29
5717	101	18	59.41
2140	167	17	142.18
104	2124	80	479.48
132	515	8	22.52
161	1426	6	30.94
1177	57	5	6.8
7599	13478	5	98.3
11422	14	4	8.65
3965	101	12	18.39
104	17033	3	11.39
183	118	16	6.72
153	1377	5	22.46
103	16637	4	16.58
121	1467	4	9.6
126	2149	3	9.46
276	1557	8	60.69
101	19985	3	8.76
1929	14	17	18.03
904	12	73	139.97
106	8347	16	101.12
525	598	3	15.7
9695	9063	4	73.91
590	85	19	92.38
104	23388	4	22.54
149	157	8	5.53
7821	110	22	187.66
22039	12	3	9.71
103	7324	16	78.79
7231	12	10	25.24
9714	101	6	13.46
27535	1563	3	52.97
33773	14	3	18.8
3865	105	9	21.74
253	331	6	21.21
101	787	27	7.72
131	1741	11	62.04
157	204	57	291.48
105	4290	4	4.82
101	6180	24	105.52
19317	110	7	64.07
59	9749	14	130.73
2667	8318	3	42.93
5695	101	17	53.65
605	7237	3	32.8
4213	108	46	370.35
5238	106	3	3.87
132	3652	12	91.77
218	554	8	38.35
284	102	51	17.02
102	447	27	7.44
2174	1007	4	38.89
909	391	6	40.86
28929	101	3	13.51
524	1616	4	31.33
101	16846	4	12.03
104	18429	3	12.21
1138	442	8	65.6
123	1102	6	16.68
125	1846	3	8.21
312	12	132	126.52
11277	102	4	11.43
147	1971	4	18.51
662	918	5	37.79
213	1761	8	56.82
5230	101	9	14.29
2288	152	3	13.48
101	19331	3	8.76
106	9993	13	81.84
363	196	4	9.41
147	7520	4	30.82
1006	121	5	10.51
104	2336	6	4.24
101	1934	13	6.5
1694	59	10	36.72
994	124	5	11.81
19289	14	3	9.6
8124	59	5	29.57
116	8808	5	30.29
385	12	96	87.44
104	7079	14	67.14
528	1867	8	76.54
104	11370	4	13.2
2066	2068	3	31.68
3089	105	7	10.46
467	137	4	6.65
19017	9	5	57.69
118	7030	10	72.38
746	350	3	14.27
12326	135	3	24.37
115	3806	4	13.98
433	34730	3	49.74
14976	14023	8	192.98
785	12006	3	38.61
2041	102	8	4.94
6	13905	5	99.9
1185	257	81	966.44
710	110	12	13.27
104	31380	3	18.11
12858	14	3	5.65
108	460	13	5.43
201	292	3	4.48
674	14	49	51.1
1696	12	34	58.63
24281	2271	3	53.1
108	610	44	119.72
107	2471	16	45.06
2973	1106	8	96.46
383	59	8	5.7
141	7040	4	29.52
8498	106	6	22.34
8114	12	10	28.91
2273	7234	3	40.99
109	4206	6	17.01
108	4586	4	8.91
101	13134	3	5.35
11255	33985	3	71.83
18624	102	5	24.81
11651	12	4	7.39
1708	102	18	27.55
160	11375	7	74.74
5154	13201	8	160.57
235	6863	4	36.27
101	10657	4	7.13
8142	102	3	4.52
104	12209	8	41.33
916	1621	27	350.74
101	13888	9	43.5
118	3465	4	14.09
173	14	346	488.41
2733	684	4	37.8
31466	121	3	29.99
532	1446	12	118.47
14155	1143	3	42.65
105	8738	5	16.01
103	8986	9	37.6
30855	102	3	16.69
177	34659	3	42.18
110	552	15	15.79
12156	12	6	17.14
260	3914	3	22.26
1125	184	38	341.89
262	618	6	29.93
106	3716	6	10.75
226	445	4	12.75
4534	101	6	4.17
6482	142	3	19.89
328	6632	4	39.82
8854	3043	4	61.91
4270	8415	22	480.56
109	5946	12	62.08
112	4520	3	7.8
2391	310	10	92.75
2552	105	7	8.14
508	14	56	46.92
1534	12	44	88.33
9052	106	4	12.27
167	193	5	4.48
10079	108	4	16.32
4928	333	7	73.32
5342	103	8	19.5
262	2300	3	18.79
15414	101	5	16.5
108	3749	3	4.05
4526	106	20	95.28
502	194	15	83.21
116	5112	3	10.82
101	11560	4	7.62
1554	102	10	5.35
13171	9746	6	125.81
188	9059	3	25.94
12	10194	8	24.66
103	8707	4	9.18
405	267	12	66.65
5552	4168	15	273.47
332	273	5	17.1
2856	117	6	22.68
1227	112	5	5.52
21183	726	4	62.69
172	845	6	26.16
517	109	14	9.23
2561	113	3	4.8
4308	113	3	7.86
158	201	5	4.06
132	1730	3	9.75
2235	103	10	11.27
101	4127	13	23.16
109	29592	3	21.95
6567	102	4	6.17
5539	101	5	3.86
2573	108	4	4.54
2741	2494	5	62.76
820	121	22	98.71
3281	101	37	130.34
121	763	5	8.17
150	184	8	8.98
10648	14879	4	82.03
102	19616	5	26.96
5511	4391	3	43.44
107	11519	7	35.54
1812	5314	3	37.29
130	1	85	314.04
129	773	9	30.54
14350	14	4	11.27
3225	106	14	42.94
12	2111	20	23.97
101	1491	23	20.6
4372	144	3	17.16
111	30055	3	24.06
101	3336	36	125.6
104	2776	34	145.69
7764	123	10	83.54
830	866	5	39.12
132	3378	5	28.16
933	140	6	22.03
6591	112	3	10.35
131	4734	6	39.79
5563	106	7	20.68
3554	101	55	285.33
481	102	44	40.77
157	409	5	11.66
667	109	25	48.07
103	1921	45	168.88
4853	103	4	4.25
191	391	4	9.92
6905	12	5	5.42
103	3898	23	90.87
160	3975	5	34.77
7475	3278	3	43.65
104	8252	12	58.93
159	7818	4	32.94
354	2578	5	41.68
10556	102	4	10.4
995	12	25	10.35
101	20442	3	8.76
751	453	3	16.22
4719	1857	4	51.15
1142	235	3	13.57
184	290	3	3.89
4073	101	8	7.44
1925	20121	5	89.76
1415	123	5	14.66
38524	103	3	21.5
104	38075	3	22.56
5034	103	18	74.08
120	5784	3	13.87
101	22257	3	9.9
3432	114	7	27.03
107	8517	5	17.03
394	210	20	116.5
18603	14	3	8.66
1302	137	3	8.76
1977	10016	3	42.72
723	12	57	63.06
147	246	7	10.19
105	17107	3	11.82
27109	127	3	32.22
899	275	3	13.44
103	7763	4	7.87
105	7531	7	24.25
101	6903	10	24.3
104	7399	24	166.5
118	8884	3	15.55
456	135	15	58.28
14461	1676	4	62.85
103	6177	14	56.42
4063	192	11	103.3
155	378	4	7.04
7888	110	4	15.4
3768	101	14	24.02
760	323	5	27.86
946	862	4	30.56
406	441	4	18.9
116	5198	18	136.64
1107	1208	5	45.71
15020	579	3	39.16
117	1445	6	14.8
4745	2929	4	55.12
9	106	210	261.8
1045	7865	8	116.16
12	13455	4	9.19
12	25182	3	11.19
16718	6580	3	55.88
5821	124	3	15.16
7945	15725	4	78.4
106	1310	20	39.13
290	2458	3	20.21
258	1235	4	22.13
108	3518	41	278.17
101	28845	3	13.51
11609	335	7	90.57
10168	12	6	14.51
141	2087	29	253.61
110	486	14	10.96
8881	6655	4	69.47
704	330	3	13.56
113	881	7	8.37
511	520	22	197.41
4468	104	12	37.96
110	4710	3	6.28
952	117	78	532.6
231	5485	3	23.75
3270	9	3	15.13
207	143	8	10.08
1129	103	22	27.89
3178	12	10	7.84
240	3135	3	19.83
18046	14	3	8.66
980	114	5	4.86
8968	472	15	228.98
5522	12	7	8.63
1588	113	6	11.62
114	2000	50	348.54
650	198	3	9.02
240	1324	3	14.48
4464	2767	3	38.59
5611	121	6	36.71
6028	102	6	12.58
3123	110	9	29.43
17525	14	3	8.66
162	614	19	109.27
9660	102	5	14.15
106	421	23	11.13
17301	118	3	21.21
27760	57	3	26.22
8432	110	5	22.54
294	4350	10	106.42
511	1170	16	159.58
260	6415	3	25.92
106	3153	7	12.17
108	2362	6	9.73
113	4019	4	12.05
233	117	21	23.77
3808	433	16	198.03
12792	105	3	9.41
137	1218	4	13.33
6426	418	4	42.15
106	653	15	7.44
2750	176	5	32.43
12	8575	4	4.67
104	9691	11	57.24
2131	103	17	32.93
4174	12	7	5.05
10477	101	9	31.04
205	234	4	5.75
12804	101	3	4.9
2086	192	12	96.02
103	6115	5	9.34
3490	57	10	47.54
103	3609	24	92.33
105	3889	5	6.89
3289	123	3	10.91
15859	107	4	18.75
160	1586	5	24.85
703	180	36	279.97
104	1776	26	70.34
9617	14	4	6.85
554	3154	12	140.15
526	3102	4	36.9
104	20759	7	52.65
5993	14	6	8.41
1549	234	4	22.7
105	20883	5	30.08
124	1035	6	16.6
657	103	19	6.83
2709	12	15	16.81
106	13066	4	15.97
1808	1134	63	1008.92
121	1992	3	7.35
10321	10040	5	97.76
8650	109	3	9.64
1715	172	7	43
853	630	6	45.89
125	2278	12	70.44
106	8878	5	17.15
4813	4232	4	58.64
4584	1294	3	34.08
16800	425	6	87.8
2088	101	46	131.7
4244	124	4	19.5
37330	417	3	49.47
102	1871	12	12.53
192	1083	6	31.15
26445	3340	4	78.18
2084	105	21	57.77
1061	103	17	13.36
11515	101	4	7.62
4995	758	11	146.19
15132	3313	3	50.12
3803	5361	3	42.18
354	139	5	7.59
1787	117	6	17.22
102	2586	8	7.4
114	14617	3	17.51
160	170	7	6.33
102	108	949	31.69
103	478	161	550.8
11063	185	6	64.04
29465	59	3	27.6
7550	106	3	6.04
104	4322	10	27.05
11001	103	5	16.58
9983	14	5	11.23
7137	731	5	62.12
102	6826	5	9.99
453	1981	4	31.94
31181	5193	3	61.03
120	113	365	850.39
4430	12	12	20.69
103	17557	3	11.2
5453	14	9	17.39
153	581	4	9.71
106	14206	6	32.54
101	18799	3	7.84
819	777	31	353.83
7715	346	5	54.91
12036	101	10	43.35
14381	4733	3	51.9
34557	392	3	48.93
7526	101	5	6.57
4101	1784	3	35.41
109	11486	4	18.1
2768	3097	7	96.62
123	2179	3	8.42
1603	111	7	12.89
102	6515	5	9.38
104	6795	18	97.4
3997	59	4	14.74
387	717	7	46.52
357	627	9	59.66
24438	12	3	11.19
129	481	4	4.81
101	1714	27	37.27
12177	101	3	4.5
116	3774	3	8.84
746	195	16	103.3
9761	102	13	70.59
1198	156	6	28.13
1132	120	5	11.14
1643	312	3	18.18
2577	128	10	60.25
114	5888	4	15.92
402	234	9	41.25
59	6562	4	19.47
4176	3627	3	40.1
101	8921	4	5.19
111	1298	47	242.26
104	29494	4	30.08
613	3220	3	26.96
107	2971	8	15.34
17510	8817	3	59.03
538	3676	6	62.94
59	24626	4	37.79
2970	14	13	17.54
14607	110	5	30.73
108	4430	5	12.8
1018	356	4	23.81
59	33179	3	32.09
85	1423	4	14.32
324	706	3	13.39
12631	101	9	38.09
108	2814	28	142.14
5822	12	10	19.81
7866	103	4	8.17
121	27036	3	29.99
2641	123	24	178.98
5136	110	6	21.51
12	9140	9	26.76
8329	14	6	12.72
1769	108	5	4.56
103	16212	3	10.38
171	1244	4	17.36
712	349	10	70.72
102	11315	4	11.43
114	6973	3	11.55
101	10066	5	9.92
3255	9336	5	81.85
5444	402	11	134.56
205	1152	13	92.17
108	8214	3	8.97
143	22851	5	60.58
106	5476	3	4.11
2010	136	3	11.22
258	3286	11	107.1
110	277	21	9.27
108	1515	7	8.06
1250	108	9	11
17496	57	4	29.9
1284	190	3	12.56
113	3132	5	14.45
107	1232	10	8.2
166	225	14	39.21
327	183	3	4.48
11292	101	4	7.62
101	29300	4	23.88
2305	14	43	137.94
4565	14	13	29.64
9460	116	4	23.14
4440	404	5	49.92
114	2660	13	58.88
3339	102	7	8.04
9255	14	4	6.48
2759	21	3	13.76
6637	101	5	5.41
2511	110	9	25.17
101	9419	11	40.63
186	717	9	46.11
189	314	5	11.77
12	1620	47	106.55
187	1104	5	24.17
221	187	6	10.65
103	2649	10	13.94
353	1392	4	26.4
2499	12	10	4.44
451	103	84	167.95
1768	11800	3	43.75
12	8191	4	4.39
104	4889	4	5.3
20376	103	3	12.17
16263	14	5	19.33
274	108	43	46.49
4271	102	7	11.38
243	1443	6	38.58
179	228	66	409.15
3188	303	5	42.3
556	307	36	319.01
9024	358	3	31.24
1068	125	3	5.25
1484	101	17	8.33
10853	839	10	157.5
5637	14	10	22.45
244	1272	4	21.43
3310	14	10	11.05
101	18525	3	7.84
1716	1653	5	53.73
150	675	4	10.66
153	312	14	47.85
1237	225	3	13.66
114	9211	3	13.61
16156	14	4	13.15
101	7826	5	7.25
11824	6232	13	287.74
12958	266	4	44.94
103	269	63	32.31
29104	173	3	37.48
634	125	4	5.54
2270	102	12	16.22
107	29323	3	19.53
604	2579	6	59.38
11311	103	3	7.16
254	849	3	12.38
11384	106	4	14.69
2405	240	6	44.62
24236	5736	3	59.46
103	1693	10	7.23
25611	101	3	11.38
22671	107	5	34.61
101	825	47	48.53
102	2081	8	5.12
255	3232	3	20.78
1758	105	24	63.71
253	262	3	5.2
102	3674	6	6.49
101	2946	36	112.73
126	6407	8	61.6
24596	19308	4	98.92
101	24009	4	18.98
1384	1556	3	27.35
12	24629	3	11.19
1231	2793	5	55.68
2259	2927	6	77.42
124	2184	3	8.77
104	18719	7	46.66
105	16606	4	18.55
185	136	8	6.32
121	1690	4	10.67
25639	105	4	25.73
1330	459	4	28.66
2802	191	3	17.28
754	2170	12	137.2
7748	706	4	48.18
8292	102	3	4.52
395	983	10	80.27
1786	106	15	30.41
3835	110	14	65.49
3007	102	8	9.44
116	9476	5	31.42
6294	4907	7	118.93
866	144	8	33.82
10333	103	3	6.45
8152	106	3	6.71
4932	11778	11	226.97
5504	57	19	143.47
14912	16236	8	199.59
105	986	126	638.6
12	1794	23	26.16
4856	106	8	23.37
5881	108	5	15.84
103	2476	8	7.58
102	2352	38	140.38
794	407	5	31.29
219	21	10	16.49
101	7869	6	10.69
278	23356	4	53.93
3045	106	31	146.47
13405	12	3	5.17
248	789	7	38.78
103	19687	3	12.17
15751	630	3	39.69
215	260	3	4.06
8589	101	4	4.88
2738	105	12	26.32
690	14	87	181.65
12846	110	10	77.55
14436	101	5	15.31
6086	103	4	5.93
106	9729	4	13.14
101	23534	3	11.38
126	5427	7	48.62
107	13606	5	23.94
310	57	14	10.98
102	35542	3	21.13
12874	14	3	5.65
726	110	9	6.57
151	235	5	4.76
8553	111	3	11.34
178	386	4	9
516	285	26	205.22
101	5422	19	62.71
6872	14	4	4.03
128	369	5	5.18
102	710	21	10.05
191	1597	4	20.75
105	2443	40	180.05
1505	6336	6	83.69
102	3062	7	6.99
221	168	6	8.7
18389	101	3	7.84
12057	12	3	4.34
103	5854	4	5.54
105	5607	5	10.46
101	4732	15	35.36
19295	21531	3	68.96
7378	102	4	7.17
103	1383	89	410.12
392	4622	4	38.1
102	3496	6	5.91
3863	119	9	50.7
3559	1434	3	32.91
11044	104	3	7.73
1512	201	7	44.29
1550	12	22	18.3
27968	101	4	23.88
101	19968	4	14.63
245	227	3	3.85
12	20332	3	8.57
244	350	5	16.02
2452	27900	3	55.77
126	2262	7	34.21
15430	101	3	6.42
12	19621	4	14.36
18124	101	4	13.2
242	445	3	8.45
106	12590	4	15.97
9257	356	5	57.7
9096	105	9	42.02
122	1359	9	34.26
120	2103	4	11.93
147	765	4	11.14
8713	4062	18	371.38
2224	101	45	133.5
122	6070	4	21.92
7625	102	4	7.45
4550	101	15	33.99
37984	101	3	17.91
1175	12	38	47.46
157	14	282	218.12
101	804	34	18.63
12	179	378	508.58
103	4091	7	11.39
12268	18010	3	61.71
223	326	4	9.6
59	12585	3	18.14
17070	103	3	10.38
19023	9	7	92.49
102	7689	3	4.1
449	1808	7	62.42
6586	14	5	6.53
4546	105	29	160.77
7613	12	5	6.63
14941	101	10	59.69
3550	475	3	26.25
101	4517	7	6.37
3910	117	4	14.74
118	2776	9	41.52
272	347	4	12.4
117	560	53	255.22
9697	2612	3	44.1
9154	561	11	160.3
101	15323	6	22.77
497	102	23	5.24
118	4388	20	151.46
597	16	3	5.19
5579	106	6	15.9
15591	3682	3	50.8
4975	1948	5	67.57
12	9115	8	21.57
1936	123	4	12.49
59	6744	3	13.05
5237	29098	3	61.03
13341	102	6	25.98
289	1518	3	17.23
108	2781	7	15.36
137	4117	4	23.61
108	6509	3	7.27
412	328	9	50.47
11410	1302	9	148.98
3542	105	17	58.99
5523	101	26	111.31
111	1259	5	4.59
106	895	16	15.34
109	2249	35	178.75
113	3736	3	6.96
102	29223	3	16.69
37336	2261	3	59.77
7596	14	8	20.31
5582	2178	6	86.45
2482	233	31	342.89
104	14168	5	22.73
297	308	7	29.07
780	85	4	9.75
57	1256	5	7.24
622	470	5	30.59
1224	14	22	16.33
101	14658	3	5.85
1198	199	6	33.1
129	10903	4	31.2
12428	12	3	4.73
6248	5173	5	81.74
405	585	5	28.33
265	140	23	81.91
114	2679	7	23.18
118	3934	4	15.26
16546	101	7	32.46
3784	101	10	11.35
107	7766	7	26.99
352	118	11	12.19
5018	103	4	4.39
473	1041	4	26.85
107	1197	86	423.12
707	12	76	118.77
108	3937	4	7.65
327	204	3	5.22
13847	14	3	6.11
28568	561	4	68.23
16570	106	3	12.52
7127	347	4	41.33
1311	4803	3	34.46
103	26258	3	14.88
12	13939	5	14.99
268	2149	11	97.4
370	6770	5	54.06
272	7668	3	27.6
107	20937	3	14.57
9544	101	5	9.4
26406	102	3	14.52
12	9737	7	18.43
118	8252	3	14.98
8479	862	6	81.64
27795	101	3	13.51
548	3085	3	26.03
8894	101	12	43.88
4671	111	3	7.22
286	4437	3	24.15
9915	1407	3	40.59
132	2741	8	48.82
6223	11236	5	92.79
4216	105	4	4.7
102	1838	9	5.65
7145	707	4	47.54
393	851	5	31.51
104	23199	6	45.12
12	22405	4	16.18
123	6188	3	15.19
124	315	10	14.74
13229	14	5	15.66
18601	116	4	31.49
17574	117	5	43.29
122	3162	4	15.75
38144	4546	3	64.53
7311	102	4	6.9
657	137	3	5.22
116	29766	3	27.42
4208	111	25	167.65
9193	101	5	8.91
2357	195	3	16.38
242	902	23	187.72
3409	103	6	6.31
6286	193	4	33.18
14113	16	10	124.59
1683	8098	3	40.17
4647	105	22	107.47
262	11651	7	85.81
24640	105	4	25.73
1102	516	3	19.27
1336	102	14	10.69
2043	25548	3	52.47
315	104	53	42.52
105	3914	21	88.58
193	407	4	10.29
114	15805	5	36.7
320	5242	3	26
7708	102	4	7.45
14073	12	8	34.63
4215	385	3	26.04
830	14	21	4.93
102	2792	21	58.26
103	2932	18	48.59
101	1739	20	18.49
154	1669	8	46.77
6047	266	25	345.1
6171	103	4	5.93
17371	214	7	96.34
101	7288	14	47.52
13564	102	3	8.17
150	21	19	31.02
23690	106	3	17.1
122	155	108	375.66
123	549	5	6.47
2867	1435	3	31.35
123	2138	14	81.46
111	13352	3	15.2
9415	581	3	34.82
3280	7167	3	43.41
12544	14	3	5.65
13568	12	3	5.17
5162	101	24	91.08
160	21920	3	32.59
